# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2447827395971759,0.14979647401174706,1.202626621096914,5.1451310993404915,-141.3383449639952,-109.799739784737,1.4376768958734185,0.6955665788817447,95.16702735129049,932.2168625708064
 0.25285640651604513,0.15984090579051868,1.244097865283053,5.136605783081671,-140.5028879745098,-109.71619657889423,1.5108681573491514,0.661871120346146,103.4792490055345,1029.547259971456
 0.26053308876211045,0.1696937258498143,1.2834737381953851,5.129282631505842,-139.64166344414662,-109.63265337305145,1.5874017873954214,0.6299602330930854,112.18707545236609,1134.3215946309074
 0.26785005294693054,0.17935912715918367,1.320957854272597,5.122905501570882,-138.7540495636551,-109.54911016720868,1.6673159506264756,0.5997663487980553,121.30903720056611,1246.6866746627793
 0.2748391376975242,0.1888413790257966,1.356722976611131,5.117282679323069,-137.83945059705,-109.46556696136591,1.750627071985028,0.5712238865734577,130.86104965709765,1366.7043393228532
 0.2815278522351482,0.19814482896033847,1.3909174748316766,5.112267540825918,-136.89730375808074,-109.38202375552314,1.8373259309127068,0.544269246503935,140.85618898364797,1494.328883424116
 0.2879402051544153,0.20727390436091686,1.4236701434739145,5.107745792316948,-135.92708677844092,-109.29848054968036,1.9273734655193422,0.5188408047998856,151.3043639136937,1629.3823907683293
 0.29409734033050927,0.2162331139736984,1.4550938637123132,5.103626823137849,-134.92832617068203,-109.21493734383759,2.0206963334284516,0.49487891053047617,162.21190199570876,1771.5281165768918
 0.3000180321813922,0.2250270490849872,1.4852884312797576,5.099837709496993,-133.90060617299503,-109.13139413799482,2.1171822982554547,0.4723258837106251,173.58106511382442,1920.242330534424
 0.3057899431183677,0.23366038439549397,1.4957499179692284,1.8124823483420989,-132.84357834331558,-109.04785093215204,2.216675533045831,0.45112601510332295,183.1330803994208,1654.913838743622
 0.3115293767684985,0.24213787852393973,1.477061090906166,-3.2562144982086147,-131.75697174799853,-108.96430772630927,2.318971962053428,0.4312255673477438,189.3229648699398,1078.4834964296394
 0.3172783690004642,0.2504643740838138,1.4483400262009198,-4.995843366347018,-130.64060366287393,-108.8807645204665,2.423814789112689,0.4125727776279805,194.18500496788562,845.7204152950137
 0.3230410122051336,0.25864479727454237,1.41956093760934,-4.994077816280621,-129.49439067515098,-108.79722131462373,2.5308903928823825,0.3951178616080324,198.90403535554415,818.900324044835
 0.3288218032132805,0.2666841569264395,1.3907023520772903,-4.9921516780972235,-128.3183600406857,-108.71367810878095,2.639824796541106,0.37881301869361717,203.4376667151458,784.2579593713739
 0.33462329287110987,0.2745875429380869,1.3623028700881006,-4.895205139401264,-127.11266111622011,-108.63013490293818,2.7501809465138964,0.36361243839885904,207.82574745064557,756.3713794745458
 0.34044494209952814,0.2823601240453544,1.3351167001484336,-4.669839915286921,-125.87757664923919,-108.54659169709541,2.8614570537656148,0.3494723077126116,212.15370739821986,743.4250635451315
 0.346285254517708,0.2900071448633726,1.309351327544468,-4.411642864132194,-124.61353367170642,-108.46304849125264,2.9730862624803716,0.33635081922100873,216.4341369132981,732.9110514283511
 0.35214261025290045,0.297533922146727,1.2850128323488461,-4.1552018173303,-123.32111370978846,-108.37950528540986,3.0844379081085274,0.32420817983437084,220.64904717204712,719.5926710451889
 0.3580152648243843,0.30494584021910254,1.2621069368469173,-3.900432968278803,-122.00106199202955,-108.29596207956709,3.1948206092904794,0.31300661986842654,224.77939093655672,703.3180164495856
 0.36390134914580646,0.3122483455317841,1.2406389229091352,-3.6472487931662925,-120.65429531595363,-108.21241887372432,3.303487402460553,0.30271040212085115,228.80519587094616,683.9529837752577
 0.3697988707701119,0.31944694032089477,1.2206135471285255,-3.3955578387502836,-119.28190821993971,-108.12887566788154,3.409643068281716,0.29328583079634446,232.70573360136888,661.3859141011732
 0.3757057164869685,0.3265471753460828,1.2020349549550353,-3.1452645056348536,-117.885177107587,-108.04533246203877,3.5124537234231954,0.2847012597863957,236.45972475069095,635.5322839411841
 0.38161965636186923,0.33355464170839083,1.184906595355883,-2.8962688091988325,-116.46556198601293,-107.961789256196,3.6110586476607662,0.2769271002141705,240.0455790223773,606.3393182106958
 0.3875383492800053,0.34047496176215436,1.1692311375976732,-2.6484661351794614,-115.02470551252463,-107.87824605035323,3.704584206134005,0.26993582662912946,243.4416675129778,573.7902840328483
 0.39345935002579996,0.3473137791544695,1.1550103919801624,-2.4017469728594296,-113.56442909311035,-107.79470284451045,3.7921595924981073,0.2637019818412347,246.6266231179641,537.9083269409149
 0.39938011789147765,0.35407674804572126,1.1422452365437716,-2.155996608208467,-112.08672584639542,-107.71115963866768,3.8729339947153436,0.2582021798885573,249.5796626787339,498.7595575040842
 0.4052980267678666,0.3607695215851205,1.1309355515935413,-1.9110948117760502,-110.5937503315947,-107.62761643282492,3.9460946587272576,0.25341510695603336,252.28092320875817,456.455242290338
 0.4112103766265479,0.36739773973545736,1.1210801641929908,-1.6669154627376168,-109.08780503998327,-107.54407322698215,4.010885219718914,0.24932152011821487,254.71180285453045,411.1528755699271
 0.4171144062591391,0.3739670165606034,1.112676804479871,-1.4233261409685376,-107.57132376081407,-107.46053002113938,4.066623598152083,0.24590424362225474,256.85529605034276,363.0559684151807
 0.4230073070971462,0.380482927106669,1.105722075627053,-1.180187660373056,-106.04685204793145,-107.3769868152966,4.112718715867426,0.24314816283006777,258.69631184871025,312.4124856290785
 0.428886237897565,0.38695099402252403,1.1002114390246323,-0.9373535408901351,-104.51702512914821,-107.29344360945383,4.148685302106682,0.24104021567801368,260.22196394525605,259.51183103517434
 0.4347483400467127,0.3933766740766374,1.0961392160400407,-0.6946694003248678,-102.98454370583788,-107.20990040361106,4.174156111180392,0.23956938201748623,261.42182178335787,204.68047256329504
 0.44059075321045393,0.3997653447344754,1.0934986073026984,-0.4519722695632421,-101.45214818288748,-107.12635719776829,4.188890987576337,0.23872667084578225,262.28811280596227,148.2762342075885
 0.4464106310437774,0.40612229096334,1.0922817301191514,-0.20908981569671864,-99.92259193747876,-107.04281399192551,4.192782354033819,0.23850510605157302,262.81586817008457,90.68151930965251
 0.4522051566674033,0.4124526924295167,1.0924796743267218,0.03416055436242798,-98.39861428031817,-106.95927078608274,4.1858568842311294,0.23889971101668062,263.00300596599385,32.29561970460645
