# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4902507847724427,4.968622919599595,4.054785598110058,-4.989527573331142,-170.54028308689695,-129.75901177679083,0.01816187490434813,55.06039466005739,3.9816370719441574,26.299008879474
 1.4980924851964041,5.000112514250018,4.015658970368534,-4.989559104039074,-170.50742450697408,-129.86221638765542,0.019268084364280087,51.89929528510049,4.190236574515482,26.601309829934024
 1.5059669796230097,5.031424405709439,3.9763684832421684,-4.989588537089412,-170.47275871685983,-129.96542099852002,0.020413328600252047,48.98760116895648,4.402287719847759,26.928858393221915
 1.5138743186118686,5.062554918484345,3.9369138997035367,-4.989615797959553,-170.4362424739473,-130.0686256093846,0.021599994638268803,46.2963077883499,4.618019154608841,27.28243155694206
 1.5218145594000416,5.093500378811948,3.8972949502609486,-4.98964080555346,-170.39783021708746,-130.1718302202492,0.02283062362534084,43.80081842749361,4.837669018433141,27.662871905782694
 1.5297877662996497,5.1242571147719245,3.8575113310415188,-4.989663471718663,-170.35747394486023,-130.27503483111377,0.02410792355024602,41.48013817597307,5.061485640012822,28.071091644527765
 1.5377940111264954,5.154821456403772,3.817562701725329,-4.989683700683051,-170.31512308520075,-130.37823944197837,0.02543478291606143,39.31623884112354,5.289728277787555,28.50807622187801
 1.5458333736625116,5.185189735830164,3.777448683318233,-4.989701388311084,-170.2707243556893,-130.48144405284296,0.026814285536812938,37.293553789718345,5.522667912109238,28.974888652939583
 1.5539059421551633,5.215358287386783,3.737168855746549,-4.989716421526799,-170.22422161375005,-130.58464866370755,0.028249727007815986,35.398572160478764,5.760588093071061,29.472674177790818
 1.5620118138572492,5.2453234477591,3.6967227552597577,-4.989728677346711,-170.17555569595675,-130.68785327457215,0.029744632589694255,33.61951091460024,6.003785845853365,30.00266494715443
 1.5701510956109337,5.275081556126644,3.6561098716202447,-4.989738022169866,-170.12466424551866,-130.79105788543674,0.031302776540631495,31.94604793929332,6.252572644390664,30.566185821577864
 1.5783239044802542,5.304628954315331,3.615329645062793,-4.989744310616963,-170.07148152699304,-130.89426249630134,0.03292820411062773,30.369102324570605,6.507275451561204,31.16465969572066
 1.5865303684368244,5.333961986958457,3.5743814629980037,-4.9897473846827225,-170.01593822712317,-130.99746710716593,0.034625254638597065,28.880654032368952,6.768237838345495,31.79961408047869
 1.5947706271039874,5.363077001667057,3.5332646564387846,-4.98974707226937,-169.95796124061653,-131.10067171803053,0.03639858791271717,27.47359327229872,7.035821185769806,32.47268784056681
 1.6030448325652786,5.391970349210345,3.491978496117581,-4.989743186140439,-169.89747343957265,-131.20387632889512,0.038253212468523486,26.141595318898936,7.310405975151498,33.18563826657051
 1.6113531502437326,5.420638383707031,3.4505221882681676,-4.989735522140929,-169.83439342510684,-131.30708093975971,0.040194517368229994,24.879014987014283,7.592393178395471,33.94034919671557
 1.6196957598593495,5.449077462828395,3.408894870032957,-4.989723857782636,-169.76863525959743,-131.4102855506243,0.04222830672518403,23.680797965873023,7.882205753259662,34.7388393101454
 1.628072856472915,5.477283948014069,3.3670956044601,-4.989707950266338,-169.70010817780573,-131.5134901614889,0.044360838386186284,22.542405337212795,8.18029025482497,35.583271306982994
 1.6364846516253535,5.505254204701533,3.32512337504506,-4.989687534517863,-169.62871627495178,-131.6166947723535,0.04659886613611114,21.45974962307214,8.487118571026343,36.4759615089327
 1.6449313745829548,5.5329846025705045,3.2829770797699367,-4.9896623207223065,-169.55435816959067,-131.7198993832181,0.048949687134262315,20.429139766657475,8.80318979731974,37.41939067729947
 1.653413273700094,5.560471515803418,3.2406555245831425,-4.989631991882114,-169.47692663896302,-131.82310399408266,0.051421193855178154,19.447234204954174,9.129032255425253,38.416214765758255
 1.6619306179125686,5.587711323363376,3.1981574162591113,-4.989596200865976,-169.39630822417246,-131.92630860494725,0.054021932319344615,18.511000200596524,9.465205676727727,39.46927738462296
 1.6704836983763791,5.614700409291053,3.155481354568343,-4.989554567075279,-169.3123828023138,-132.02951321581185,0.0567611664078654,17.617678833700463,9.812303557036191,40.581622232725564
 1.6790728302687428,5.6414351630222,3.1126258236779636,-4.989506672785072,-169.2250231223164,-132.13271782667644,0.059648949985639556,16.76475445486885,10.170955702182678,41.75650690209494
 1.6876983547703988,5.667911979727535,3.0695891826928174,-4.989452059046805,-169.13409430091562,-132.23592243754103,0.06269620681273268,15.949928246646568,10.541830978890841,42.997417332355695
 1.6963606412508732,5.694127260677018,3.026369655237629,-4.989390220770159,-169.03945327476916,-132.33912704840563,0.06591482022868299,15.171095006109836,10.925640286753858,44.30808294416965
 1.7050600896814108,5.720077413630693,2.9829653179600224,-4.9893206016653435,-168.9409482042533,-132.44233165927022,0.06931773324796726,14.426322863483492,11.323139771724357,45.692492822321725
 1.7137971333037856,5.745758853258522,2.9393740878277077,-4.989242587810973,-168.83841782396325,-132.54553627013482,0.07291906080866574,13.713835434934174,11.735134299598089,47.154912540284016
 1.7225722415873128,5.7711680015918745,2.8955937080629472,-4.989155501014802,-168.73169073435878,-132.6487408809994,0.07673421576947195,13.031996091603263,12.162481208901092,48.699901527736955
 1.731385923511158,5.796301288509646,2.8516217325445252,-4.989058590764126,-168.62058462830893,-132.751945491864,0.08078005029716617,12.379294099487343,12.606094366676286,50.332331210525375
 1.7402387312146486,5.821155152262292,2.807455508476242,-4.988951025206237,-168.5049054455515,-132.8551501027286,0.0850750153638282,11.754332288080613,13.066948546938356,52.057403221393386
 1.7491312640648693,5.84572604003742,2.763092157091995,-4.988831880800527,-168.3844464471926,-132.9583547135932,0.08963934052397454,11.155816119960681,13.54608415709929,53.880667997649425
 1.7580641731985822,5.87001040857102,2.718528552132159,-4.988700130358659,-168.25898720141532,-133.0615593244578,0.09449523684354036,10.58254398214527,14.04461233169857,55.80804272572604
 1.7670381666046802,5.894004724808853,2.6737612957825423,-4.988554629335579,-168.12829247041952,-133.16476393532238,0.09966712686691584,10.033398487901497,14.563720417603392,57.84582876471491
 1.7760540148242654,5.917705466623051,2.628786691718362,-4.988394099900822,-167.9921109873225,-133.26796854618698,0.10518190506104548,9.507338733022756,15.10467787170278,60.00072771015161
 1.7851125573584024,5.941109123589602,2.5836007148340125,-4.988217112638913,-167.85017411032166,-133.37117315705154,0.11106923403634128,9.00339332197794,15.66884258322531,62.27985455678817
 1.7942147098890797,5.964212197833031,2.538198977172026,-4.9880220649969615,-167.70219433966648,-133.47437776791614,0.11736188144139612,8.520654131634243,16.257667640312523,64.69074816123698
 1.8033614724375133,5.9870112049454125,2.4925766894742627,-4.98780715648687,-167.5478636810811,-133.57758237878073,0.12409610429765713,8.05827068995976,16.87270854229872,67.24137624973378
 1.8125539386063139,6.009502674987683,2.446728617681193,-4.987570359375279,-167.3868518370397,-133.68078698964533,0.13131208834616293,7.615445101777799,17.51563085300219,69.94013346337508
 1.8217933060791767,6.031683153582274,2.4006490335770327,-4.987309384490005,-167.21880420469995,-133.78399160050992,0.13905445099884428,7.1914274790694135,18.18821827720561,72.79583003694707
 1.831080888584716,6.053549203107213,2.3543316586310143,-4.9870216408191546,-167.04333965629294,-133.88719621137452,0.14737281885351214,6.7855117909768365,18.892381123118298,75.81766789072425
 1.8404181295713826,6.075097404003187,2.3077695999004724,-4.986704187782231,-166.86004807436203,-133.9904008222391,0.15632249181347677,6.3970321122644025,19.63016507687993,79.01519890245712
 1.849806617889896,6.09632435620658,2.2609552766375733,-4.986353678534689,-166.66848761014123,-134.0936054331037,0.16596520891671696,6.025359209482334,20.403760192476025,82.39826150399826
 1.8592481058407713,6.117226680723264,2.2138803359640336,-4.9859662924397,-166.46818162875485,-134.1968100439683,0.17637003338720472,5.669897435493414,21.21550993112352,85.97688657456125
 1.868744530020452,6.13780102135996,2.166535555637687,-4.985537654020268,-166.25861529942907,-134.3000146548329,0.18761437785028603,5.330081902347525,22.067920025537934,89.76116465377585
 1.878298035494474,6.158044046632342,2.118910731503427,-4.9850627357425665,-166.03923178253012,-134.4032192656975,0.19978519494022678,5.005375900347308,22.963666844123352,93.76106194957799
 1.8879110039454434,6.177952451871811,2.070994546690935,-4.984535740118855,-165.8094279578102,-134.50642387656208,0.21298036369430184,4.695268533935527,23.905604797526237,97.98616922620789
 1.8975860865947958,6.197522961556053,2.0227744189401204,-4.983949956648936,-165.5685496294803,-134.60962848742668,0.2273103076601552,4.399272563983636,24.896772157910373,102.44536365283534
 1.9073262428901605,6.216752331892212,1.974236321578366,-4.983297586800873,-165.31588613340182,-134.71283309829127,0.2428998891144679,4.116922422837108,25.940394426597976,107.14635751628113
 1.9171347861981416,6.235637353685917,1.9253645725699304,-4.982569528817728,-165.0506642596668,-134.81603770915586,0.25989063225334497,3.8477723930625793,27.039884048755283,112.09509787887315
 1.9270154380638504,6.254174855534482,1.8761415846357932,-4.981755111215622,-164.7720413893998,-134.91924232002043,0.27844333970023905,3.5913949354168784,28.198834859672647,117.29497473132714
 1.9369723930191758,6.272361707388667,1.8265475675831575,-4.980841760874996,-164.47909772783993,-135.02244693088502,0.29874118145850403,3.3473791431025144,29.421009020751434,122.74577584838103
 1.9470103964774454,6.290194824534502,1.7765601715491786,-4.979814585817618,-164.17082749556468,-135.12565154174962,0.32099335162888737,3.1153293204531476,30.710313416090052,128.44231432062708
 1.957134838993854,6.30767117205514,1.7261540566124463,-4.978655847474,-163.84612891602683,-135.2288561526142,0.3454394107758785,2.894863668722505,32.07076132948497,134.37262458550603
 1.9673518711722897,6.324787769842701,1.6753003698753326,-4.977344286381619,-163.50379280920743,-135.3320607634788,0.3723544583144491,2.6856130702093313,33.50641368654858,140.51559513473498
 1.9776685448675106,6.341541698242058,1.6239661051912504,-4.975854253087614,-163.1424895674291,-135.4352653743434,0.4020553127023309,2.487219963041176,35.02129198345161,146.8378608896755
 1.9880929882265403,6.3579301044227705,1.5721133125555844,-4.974154575913243,-162.76075424922018,-135.538469985208,0.43490791936648143,2.2993372975517965,36.619251988954325,153.28972017662292
 1.998634624775931,6.37395020959254,1.5196981127845783,-4.972207069123039,-162.35696947898774,-135.6416745960726,0.4713362584872264,2.1216275684148345,38.30380305188711,159.79976686164076
 2.0093044505635618,6.389599317186151,1.4666694569420107,-4.969964542817779,-161.9293457829126,-135.74487920693718,0.5118330910915216,1.9537619145870906,40.07785174626531,166.26782195776877
 2.0201153888888688,6.404874822188749,1.4129675466596572,-4.967368110559315,-161.47589892285504,-135.84808381780178,0.5569729641370132,1.7954192831413696,41.94333982981916,172.55561241959808
 2.0310827503433035,6.4197742217824825,1.3585217972103159,-4.964343490961135,-160.9944237080788,-135.95128842866637,0.6074279997852751,1.6462856508977173,43.900733715813445,178.47445751893176
 2.042224838283584,6.43429512754212,1.3032481737235113,-4.9607958385413395,-160.4824636669055,-136.05449303953097,0.6639871246854225,1.5060532995632565,45.94830375754952,183.76897155278996
 2.053563759105944,6.4484352794499396,1.2470456518168813,-4.956602377520833,-159.93727584400077,-136.15769765039556,0.7275795588038346,1.3744201412750432,48.08110325892826,188.09545765351163
 2.0651265273937978,6.4621925620548195,1.1897914290413778,-4.951601670998319,-159.35578985129723,-136.26090226126016,0.7993035891910354,1.2510890899565292,50.289513568680974,190.9932167431356
 2.076946606560163,6.475565023167442,1.1313343104058449,-4.945577589858834,-158.73456013814285,-136.36410687212475,0.8804619081691425,1.135767476959257,52.557153332960716,191.84641087112627
 2.0890661118885907,6.488550895566026,1.0714853491688423,-4.9382346568732975,-158.06971025723826,-136.46731148298932,0.9726051107389331,1.0281665076181368,54.85783972924242,189.83335820523706
 2.101539056474961,6.50114862228874,1.0100042243818275,-4.9291588174133265,-157.3568676854807,-136.5705160938539,1.0775853272952611,0.9280007574991761,57.15110548446625,183.8592113789859
 2.114436307895043,6.513356886214758,0.9465787343657364,-4.917752469129321,-156.591087514577,-136.6737207047185,1.1976224219281846,0.8349877070521021,59.37545496797386,172.46693974222222
 2.1278534937625975,6.525174644791797,0.8807926411466238,-4.903121553842227,-155.76676306145842,-136.7769253155831,1.335385707316281,0.7488473139417493,61.43795437104,153.72071486717098
 2.141924311722927,6.536601170961282,0.8120726315769531,-4.883867431404216,-154.87752117791905,-136.8801299264477,1.4940946874377714,0.6693016235235424,63.197597044213516,125.05617499526684
 2.1568445458944034,6.547636101571946,0.7395950012473914,-4.857673780222541,-153.91609979307674,-136.9833345373123,1.6776428730308652,0.5960744185044453,64.43741926519333,83.09669987284904
 2.172919585490865,6.558279494869537,0.6621068168276089,-4.820403953271725,-152.87420505750435,-137.08653914817688,1.890749076996168,0.5288909100453982,64.81444287090545,23.453976797364405
 2.190671450356885,6.568531899016596,0.5775395556713581,-4.763852237188078,-151.74234547307177,-137.18974375904148,2.1391405043859946,0.46747747422371105,63.760038338234146,-59.396831861287744
 2.2111328721948253,6.5783944340456255,0.4820063389114877,-4.668943219905165,-150.5096407578883,-137.29294836990607,2.429770877729414,0.4115614394615206,60.24531066056004,-171.77338434795328
 2.2370076380713737,6.587868890194161,0.36616586962524,-4.476966857939376,-149.16360419308754,-137.39615298077067,2.7710738331736247,0.36087093314822694,52.02120750474936,-317.84261140946614
 2.297303429058149,6.596957846220963,0.15073947746693353,-3.572826372002591,-147.68989928846727,-137.49935759163526,2.7710738331736247,0.36087093314822694,24.44125668644913,-457.41088004549795
 2.297303429058149,-0.0,0,-0.0,-146.17114833151544,-137.60256220249983,3.4678946251629306,0.2883593961431332,0.0,0.0
 2.3564407086125345,-0.008743044582733906,-0.1478431988859642,-2.5,-146.17114833151544,-137.05215195368982,3.4678946251629306,0.2883593961431332,0.0,0.0
 2.382016384584955,-0.017940712085216713,-0.35962558770298025,-8.280617452511878,-147.95359175098932,-136.50174170487983,2.965266676681327,0.33723779647339575,-69.69291530733932,-2724.968653125411
 2.402368496020116,-0.027596670739306734,-0.47444505622193445,-5.641648970169667,-149.55523375749976,-135.95133145606982,2.5511623729003845,0.3919781863445691,-78.69660165791815,-442.395688489783
 2.42012580672984,-0.03771334114231868,-0.5697186115841458,-5.365314428498557,-151.00036299300714,-135.40092120725984,2.2080526364599984,0.45288775434412804,-81.38221260700652,-151.23973404473824
 2.436288489771133,-0.04829211775347995,-0.6545185959616885,-5.2466526851321404,-152.3095037131412,-134.85051095844983,1.9221031489274676,0.5202634419271408,-80.99773514022296,23.787972937492192
 2.4513599719969625,-0.05933354605564642,-0.7326040091294952,-5.181004230226607,-153.50002442740998,-134.30010070963982,1.682393371359006,0.5943913100372112,-78.99161452272206,133.10705526115024
 2.465633420344104,-0.0708374649158243,-0.8059663355619219,-5.139775942589204,-154.58665927739926,-133.74969046082984,1.4802841217508427,0.6755459883047488,-76.12980574571046,200.49876577896228
 2.479295870197242,-0.08280312157941554,-0.8758060810626205,-5.111802513563004,-155.58194647812613,-133.19928021201983,1.3089173388963986,0.7639901850816192,-72.84836990624034,240.1791680660008
 2.492474395212811,-0.0952292650743606,-0.9429085182343868,-5.091801783013772,-156.496593083861,-132.64886996320982,1.1628255241110577,0.8599742431388987,-69.40432291582816,261.33781939506775
 2.5052594075825323,-0.10811422251008448,-1.0078173616976132,-5.076948037762531,-157.3397766845008,-132.09845971439984,1.037628852664006,0.96373573020122,-65.9509413253842,270.1117128852049
 2.517717549984186,-0.12145596175899413,-1.070925248626052,-5.065593640995984,-158.11939426352654,-131.54804946558983,0.92980090843082,1.0754990567686706,-62.57895871556773,270.66495959854313
 2.5298993389455817,-0.13525214324090673,-1.1325250770336732,-5.056714461466385,-158.84226734934848,-130.99763921677985,0.8364875074216507,1.1954751160389143,-59.3404702800829,265.8467032837018
 2.5418439475335317,-0.14950016294052254,-1.1928410709070387,-5.049641721555713,-159.514311277372,-130.44722896796983,0.7553663441601334,1.3238609420861431,-56.26336962614924,257.61418896872726
 2.553582330517775,-0.16419718833338168,-1.2520485498375238,-5.043921212143208,-160.14067509446014,-129.89681871915982,0.6845379519486599,1.4608393839279779,-53.360315294613606,247.31296767472185
